Model info
 
	A	B
1	Model Information Output	
2		
3	Model title	SAINT PETER SHAFT 0
4	User interface	Structural
5	Units	kN,m,t,s,C
6	LUSAS version	17.0-4c1
7	Date	04/11/19
8	Time	11:47
9	Analysis category	3D
10	Vertical axis	Z
11	Transformation	Local
12	Results file 1	
13	  Name	SAINT PETER SHAFT 13~Analysis 1.mys
14	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13
15	  Created	30/10/19 15:56
16	  Solver version	17.0-3
17	Results file 2	
18	  Name	SAINT PETER SHAFT 13~Analysis 2.mys
19	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13
20	  Created	30/10/19 17:44
21	  Solver version	17.0-3
22	Results file 3	
23	  Name	SAINT PETER SHAFT 13~Analysis 3.mys
24	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13
25	  Created	30/10/19 18:00
26	  Solver version	17.0-3
27	Results file 4	
28	  Name	SAINT PETER SHAFT 13~Analysis 4.mys
29	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13
30	  Created	31/10/19 09:16
31	  Solver version	17.0-3
32	Results file 5	
33	  Name	SAINT PETER SHAFT 13~Analysis 5.mys
34	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13
35	  Created	31/10/19 10:29
36	  Solver version	17.0-3
37	Results file 6	
38	  Name	SAINT PETER SHAFT 13~Analysis 6.mys
39	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13
40	  Created	30/10/19 22:02
41	  Solver version	17.0-3
42	Notes	
9:Tunnel Opening T1 P4 - 9:Increment 9
 
	Feature	Node	X	Y	Z	Fx[kN]	Fy[kN]	Fz[kN]	Mx[kN.m]	My[kN.m]	Mz[kN.m]
205	Line 25212	4037	8.9	123.231	-65.7	614.328	439.691	-319.679	0.0	-634.603	0.361359E-3
206	Line 25212	4100	9.665	117.682	-65.7	325.165	231.961	-188.336	0.0	-299.988	0.367148E-3
207	Line 25212	4067	9.665	123.231	-65.7	614.328	439.691	-319.679	0.0	-634.603	0.361359E-3
208	Line 25212	4014	8.9	128.78	-65.7	609.207	413.922	-269.738	0.0	-675.574	-18.3124E-6
209	Line 25212	4041	9.665	128.78	-65.7	609.207	413.922	-269.738	0.0	-675.574	-18.3124E-6
210	Line 25212	3986	8.9	134.329	-65.7	626.418	422.887	-249.477	0.0	-651.919	2.85833E-3
211	Line 25212	3941	8.9	139.878	-65.7	200.328	158.958	-34.4747	0.0	-159.636	2.05609E-3
212	Line 25212	4008	9.665	134.329	-65.7	626.418	422.887	-249.477	0.0	-651.919	2.85833E-3
213	Line 25212	3973	9.665	139.878	-65.7	200.328	158.958	-34.4747	0.0	-159.636	2.05609E-3
214	Line 25213	3941	8.9	139.878	-65.7	200.328	158.958	-34.4747	0.0	-159.636	2.05609E-3
215	Line 25213	3926	8.9	142.018	-65.7	176.387	153.955	-28.9284	0.0	-154.428	2.99285E-3
216	Line 25213	3973	9.665	139.878	-65.7	200.328	158.958	-34.4747	0.0	-159.636	2.05609E-3
217	Line 25213	3952	9.665	142.018	-65.7	176.387	153.955	-28.9284	0.0	-154.428	2.99285E-3
218	Line 25214	2942	8.9	-78.9947	-65.7	341.059	-273.735	-230.597	0.0	-78.6064	-0.557454E-3
219	Line 25214	2958	8.9	-73.4357	-65.7	731.951	-551.857	-483.18	0.0	-118.598	-0.452347E-3
220	Line 25214	2912	9.665	-78.9947	-65.7	341.059	-273.735	-230.597	0.0	-78.6064	-0.557454E-3
221	Line 25214	2923	9.665	-73.4357	-65.7	731.951	-551.857	-483.18	0.0	-118.598	-0.452347E-3
222	Line 25214	2975	8.9	-67.877	-65.7	704.659	-524.764	-469.45	0.0	-79.1566	0.528553E-3
223	Line 25214	2930	9.665	-67.877	-65.7	704.659	-524.764	-469.45	0.0	-79.1566	0.528553E-3
224	Line 25214	2993	8.9	-62.318	-65.7	334.862	-253.41	-211.593	0.0	-26.2347	-43.5276E-6
225	Line 25214	2953	9.665	-62.318	-65.7	334.862	-253.41	-211.593	0.0	-26.2347	-43.5276E-6
226	Line 25215	2932	8.9	-90.0	-65.7	293.963	-267.394	-206.905	0.0	-120.103	-17.5702E-6
227	Line 25215	2892	9.665	-90.0	-65.7	293.963	-267.394	-206.905	0.0	-120.103	-17.5702E-6
228	Line 25215	2936	8.9	-84.4973	-65.7	610.643	-540.827	-434.672	0.0	-204.381	-2.04495E-3
229	Line 25215	2903	9.665	-84.4973	-65.7	610.643	-540.827	-434.672	0.0	-204.381	-2.04495E-3
230	Line 25215	2942	8.9	-78.9947	-65.7	341.059	-273.735	-230.597	0.0	-78.6064	-0.557454E-3
231	Line 25215	2912	9.665	-78.9947	-65.7	341.059	-273.735	-230.597	0.0	-78.6064	-0.557454E-3
232	Line 25216	2992	8.9	-117.682	-65.7	343.356	-225.066	-115.744	0.0	-197.483	0.144884E-3
233	Line 25216	2972	8.9	-112.123	-65.7	720.88	-472.356	-301.908	0.0	-368.34	1.00285E-3
234	Line 25216	2947	9.665	-117.682	-65.7	343.356	-225.066	-115.744	0.0	-197.483	0.144884E-3
235	Line 25216	2957	8.9	-106.564	-65.7	720.803	-492.646	-343.89	0.0	-347.588	0.279316E-3
236	Line 25216	2926	9.665	-112.123	-65.7	720.88	-472.356	-301.908	0.0	-368.34	1.00285E-3
237	Line 25216	2941	8.9	-101.005	-65.7	337.717	-256.459	-184.611	0.0	-154.402	1.25199E-3
238	Line 25216	2920	9.665	-106.564	-65.7	720.803	-492.646	-343.89	0.0	-347.588	0.279316E-3
239	Line 25216	2910	9.665	-101.005	-65.7	337.717	-256.459	-184.611	0.0	-154.402	1.25199E-3
240	Line 25217	2941	8.9	-101.005	-65.7	337.717	-256.459	-184.611	0.0	-154.402	1.25199E-3
241	Line 25217	2910	9.665	-101.005	-65.7	337.717	-256.459	-184.611	0.0	-154.402	1.25199E-3
242	Line 25217	2935	8.9	-95.5027	-65.7	616.093	-528.345	-394.136	0.0	-277.749	2.66905E-3
243	Line 25217	2898	9.665	-95.5027	-65.7	616.093	-528.345	-394.136	0.0	-277.749	2.66905E-3
244	Line 25217	2932	8.9	-90.0	-65.7	293.963	-267.394	-206.905	0.0	-120.103	-17.5702E-6
245	Line 25217	2892	9.665	-90.0	-65.7	293.963	-267.394	-206.905	0.0	-120.103	-17.5702E-6
246	Line 25218	4110	8.9	101.005	-65.7	299.1	251.952	-277.195	0.0	-232.252	-1.43155E-3
247	Line 25218	4138	9.665	101.005	-65.7	299.1	251.952	-277.195	0.0	-232.252	-1.43155E-3
248	Line 25218	4077	8.9	112.123	-65.7	685.631	488.576	-439.447	0.0	-568.455	-9.77745E-6
249	Line 25218	4094	8.9	106.564	-65.7	649.744	497.918	-506.771	0.0	-499.721	-2.0658E-3
250	Line 25218	4130	9.665	106.564	-65.7	649.744	497.918	-506.771	0.0	-499.721	-2.0658E-3
251	Line 25218	4123	9.665	112.123	-65.7	685.631	488.576	-439.447	0.0	-568.455	-9.77745E-6
252	Line 25218	4058	8.9	117.682	-65.7	325.165	231.961	-188.336	0.0	-299.988	0.367148E-3
253	Line 25218	4100	9.665	117.682	-65.7	325.165	231.961	-188.336	0.0	-299.988	0.367148E-3
254	Line 25219	4120	8.9	90.0	-65.7	269.661	255.544	-341.954	0.0	-199.13	-35.4945E-6
255	Line 25219	4116	8.9	95.5027	-65.7	552.828	503.479	-625.633	0.0	-431.862	-3.97519E-3
256	Line 25219	4157	9.665	90.0	-65.7	269.661	255.544	-341.954	0.0	-199.13	-35.4945E-6
257	Line 25219	4110	8.9	101.005	-65.7	299.1	251.952	-277.195	0.0	-232.252	-1.43155E-3
258	Line 25219	4151	9.665	95.5027	-65.7	552.828	503.479	-625.633	0.0	-431.862	-3.97519E-3
259	Line 25219	4138	9.665	101.005	-65.7	299.1	251.952	-277.195	0.0	-232.252	-1.43155E-3
260	Line 25220	4059	8.9	62.318	-65.7	298.254	277.941	-272.104	0.0	-132.104	-95.4105E-6
261	Line 25220	4104	9.665	62.318	-65.7	298.254	277.941	-272.104	0.0	-132.104	-95.4105E-6
262	Line 25220	4095	8.9	73.4357	-65.7	671.704	559.094	-634.161	0.0	-320.256	-4.4928E-6
263	Line 25220	4080	8.9	67.877	-65.7	640.09	558.892	-594.51	0.0	-284.407	-1.43222E-3
264	Line 25220	4126	9.665	67.877	-65.7	640.09	558.892	-594.51	0.0	-284.407	-1.43222E-3
265	Line 25220	4133	9.665	73.4357	-65.7	671.704	559.094	-634.161	0.0	-320.256	-4.4928E-6
266	Line 25220	4111	8.9	78.9947	-65.7	317.08	273.331	-337.502	0.0	-166.42	0.742479E-3
267	Line 25220	4142	9.665	78.9947	-65.7	317.08	273.331	-337.502	0.0	-166.42	0.742479E-3
268	Line 25221	4111	8.9	78.9947	-65.7	317.08	273.331	-337.502	0.0	-166.42	0.742479E-3
269	Line 25221	4142	9.665	78.9947	-65.7	317.08	273.331	-337.502	0.0	-166.42	0.742479E-3
270	Line 25221	4117	8.9	84.4973	-65.7	574.42	522.735	-703.044	0.0	-367.227	3.23494E-3
271	Line 25221	4152	9.665	84.4973	-65.7	574.42	522.735	-703.044	0.0	-367.227	3.23494E-3
272	Line 25221	4120	8.9	90.0	-65.7	269.661	255.544	-341.954	0.0	-199.13	-35.4945E-6
273	Line 25221	4157	9.665	90.0	-65.7	269.661	255.544	-341.954	0.0	-199.13	-35.4945E-6
