Model info
 
	A	B
1	Model Information Output	
2		
3	Model title	SAINT PETER SHAFT 0
4	User interface	Structural
5	Units	kN,m,t,s,C
6	LUSAS version	17.0-4c1
7	Date	04/11/19
8	Time	11:48
9	Analysis category	3D
10	Vertical axis	Z
11	Transformation	Local
12	Results file 1	
13	  Name	SAINT PETER SHAFT 13~Analysis 1.mys
14	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13
15	  Created	30/10/19 15:56
16	  Solver version	17.0-3
17	Results file 2	
18	  Name	SAINT PETER SHAFT 13~Analysis 2.mys
19	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13
20	  Created	30/10/19 17:44
21	  Solver version	17.0-3
22	Results file 3	
23	  Name	SAINT PETER SHAFT 13~Analysis 3.mys
24	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13
25	  Created	30/10/19 18:00
26	  Solver version	17.0-3
27	Results file 4	
28	  Name	SAINT PETER SHAFT 13~Analysis 4.mys
29	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13
30	  Created	31/10/19 09:16
31	  Solver version	17.0-3
32	Results file 5	
33	  Name	SAINT PETER SHAFT 13~Analysis 5.mys
34	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13
35	  Created	31/10/19 10:29
36	  Solver version	17.0-3
37	Results file 6	
38	  Name	SAINT PETER SHAFT 13~Analysis 6.mys
39	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13
40	  Created	30/10/19 22:02
41	  Solver version	17.0-3
42	Notes	
21:Bottom Door Opening and Slots T2 - 21:Increment 21
 
	Feature	Node	X	Y	Z	Fx[kN]	Fy[kN]	Fz[kN]	Mx[kN.m]	My[kN.m]	Mz[kN.m]
208	Line 25212	4014	8.9	128.78	-65.7	743.804	-393.496	-320.157	0.0	-62.3718	-0.841788E-3
209	Line 25212	4041	9.665	128.78	-65.7	743.804	-393.496	-320.157	0.0	-62.3718	-0.841788E-3
210	Line 25212	3986	8.9	134.329	-65.7	690.343	-248.865	-181.345	0.0	-46.828	1.27104E-3
211	Line 25212	3941	8.9	139.878	-65.7	205.504	47.9496	82.4695	0.0	-31.5595	0.370022E-3
212	Line 25212	4008	9.665	134.329	-65.7	690.343	-248.865	-181.345	0.0	-46.828	1.27104E-3
213	Line 25212	3973	9.665	139.878	-65.7	205.504	47.9496	82.4695	0.0	-31.5595	0.370022E-3
214	Line 25213	3941	8.9	139.878	-65.7	205.504	47.9496	82.4695	0.0	-31.5595	0.370022E-3
215	Line 25213	3926	8.9	142.018	-65.7	167.117	174.847	188.816	0.0	-22.5495	-0.205034E-3
216	Line 25213	3973	9.665	139.878	-65.7	205.504	47.9496	82.4695	0.0	-31.5595	0.370022E-3
217	Line 25213	3952	9.665	142.018	-65.7	167.117	174.847	188.816	0.0	-22.5495	-0.205034E-3
218	Line 25214	2942	8.9	-78.9947	-65.7	445.922	94.1819	-174.811	0.0	79.7142	0.533734E-3
219	Line 25214	2958	8.9	-73.4357	-65.7	957.446	162.117	-310.428	0.0	147.549	0.448872E-3
220	Line 25214	2912	9.665	-78.9947	-65.7	445.922	94.1819	-174.811	0.0	79.7142	0.533734E-3
221	Line 25214	2923	9.665	-73.4357	-65.7	957.446	162.117	-310.428	0.0	147.549	0.448872E-3
222	Line 25214	2975	8.9	-67.877	-65.7	947.39	163.531	-264.54	0.0	163.142	0.876932E-3
223	Line 25214	2930	9.665	-67.877	-65.7	947.39	163.531	-264.54	0.0	163.142	0.876932E-3
224	Line 25214	2993	8.9	-62.318	-65.7	462.715	73.0801	-90.521	0.0	79.5881	24.1946E-6
225	Line 25214	2953	9.665	-62.318	-65.7	462.715	73.0801	-90.521	0.0	79.5881	24.1946E-6
226	Line 25215	2932	8.9	-90.0	-65.7	381.747	118.154	-193.113	0.0	73.2196	-18.7653E-6
227	Line 25215	2892	9.665	-90.0	-65.7	381.747	118.154	-193.113	0.0	73.2196	-18.7653E-6
228	Line 25215	2936	8.9	-84.4973	-65.7	800.926	214.598	-372.852	0.0	149.24	1.42079E-3
229	Line 25215	2903	9.665	-84.4973	-65.7	800.926	214.598	-372.852	0.0	149.24	1.42079E-3
230	Line 25215	2942	8.9	-78.9947	-65.7	445.922	94.1819	-174.811	0.0	79.7142	0.533734E-3
231	Line 25215	2912	9.665	-78.9947	-65.7	445.922	94.1819	-174.811	0.0	79.7142	0.533734E-3
232	Line 25216	2992	8.9	-117.682	-65.7	441.874	170.605	-136.93	0.0	74.1459	-42.4172E-6
233	Line 25216	2972	8.9	-112.123	-65.7	911.303	322.478	-362.31	0.0	170.612	-2.3626E-3
234	Line 25216	2947	9.665	-117.682	-65.7	441.874	170.605	-136.93	0.0	74.1459	-42.4172E-6
235	Line 25216	2957	8.9	-106.564	-65.7	938.264	308.265	-399.759	0.0	156.508	-0.254371E-3
236	Line 25216	2926	9.665	-112.123	-65.7	911.303	322.478	-362.31	0.0	170.612	-2.3626E-3
237	Line 25216	2941	8.9	-101.005	-65.7	441.49	147.856	-206.027	0.0	81.9188	-0.697852E-3
238	Line 25216	2920	9.665	-106.564	-65.7	938.264	308.265	-399.759	0.0	156.508	-0.254371E-3
239	Line 25216	2910	9.665	-101.005	-65.7	441.49	147.856	-206.027	0.0	81.9188	-0.697852E-3
240	Line 25217	2941	8.9	-101.005	-65.7	441.49	147.856	-206.027	0.0	81.9188	-0.697852E-3
241	Line 25217	2910	9.665	-101.005	-65.7	441.49	147.856	-206.027	0.0	81.9188	-0.697852E-3
242	Line 25217	2935	8.9	-95.5027	-65.7	796.618	255.319	-405.609	0.0	156.244	-1.7513E-3
243	Line 25217	2898	9.665	-95.5027	-65.7	796.618	255.319	-405.609	0.0	156.244	-1.7513E-3
244	Line 25217	2932	8.9	-90.0	-65.7	381.747	118.154	-193.113	0.0	73.2196	-18.7653E-6
245	Line 25217	2892	9.665	-90.0	-65.7	381.747	118.154	-193.113	0.0	73.2196	-18.7653E-6
246	Line 25218	4110	8.9	101.005	-65.7	412.827	-185.08	-324.267	0.0	4.47286	13.2452E-6
247	Line 25218	4138	9.665	101.005	-65.7	412.827	-185.08	-324.267	0.0	4.47286	13.2452E-6
248	Line 25218	4077	8.9	112.123	-65.7	896.556	-408.794	-560.111	0.0	-4.46666	3.02061E-3
249	Line 25218	4094	8.9	106.564	-65.7	888.644	-403.673	-576.875	0.0	-31.7937	2.22925E-3
250	Line 25218	4130	9.665	106.564	-65.7	888.644	-403.673	-576.875	0.0	-31.7937	2.22925E-3
251	Line 25218	4123	9.665	112.123	-65.7	896.556	-408.794	-560.111	0.0	-4.46666	3.02061E-3
252	Line 25218	4058	8.9	117.682	-65.7	430.068	-218.358	-246.89	0.0	-12.0321	-12.6681E-6
253	Line 25218	4100	9.665	117.682	-65.7	430.068	-218.358	-246.89	0.0	-12.0321	-12.6681E-6
254	Line 25219	4120	8.9	90.0	-65.7	364.086	-152.932	-345.89	0.0	-8.23981	10.2454E-6
255	Line 25219	4116	8.9	95.5027	-65.7	752.786	-338.869	-702.739	0.0	1.93173	-4.96191E-6
256	Line 25219	4157	9.665	90.0	-65.7	364.086	-152.932	-345.89	0.0	-8.23981	10.2454E-6
257	Line 25219	4110	8.9	101.005	-65.7	412.827	-185.08	-324.267	0.0	4.47286	13.2452E-6
258	Line 25219	4151	9.665	95.5027	-65.7	752.786	-338.869	-702.739	0.0	1.93173	-4.96191E-6
259	Line 25219	4138	9.665	101.005	-65.7	412.827	-185.08	-324.267	0.0	4.47286	13.2452E-6
260	Line 25220	4059	8.9	62.318	-65.7	439.625	-82.8246	-162.431	0.0	-27.0757	6.86633E-6
261	Line 25220	4104	9.665	62.318	-65.7	439.625	-82.8246	-162.431	0.0	-27.0757	6.86633E-6
262	Line 25220	4095	8.9	73.4357	-65.7	906.907	-219.471	-471.903	0.0	-46.3689	-0.379579E-3
263	Line 25220	4080	8.9	67.877	-65.7	895.557	-198.365	-403.308	0.0	-40.7923	-1.83053E-3
264	Line 25220	4126	9.665	67.877	-65.7	895.557	-198.365	-403.308	0.0	-40.7923	-1.83053E-3
265	Line 25220	4133	9.665	73.4357	-65.7	906.907	-219.471	-471.903	0.0	-46.3689	-0.379579E-3
266	Line 25220	4111	8.9	78.9947	-65.7	419.194	-118.399	-273.449	0.0	-18.2133	-0.518506E-3
267	Line 25220	4142	9.665	78.9947	-65.7	419.194	-118.399	-273.449	0.0	-18.2133	-0.518506E-3
268	Line 25221	4111	8.9	78.9947	-65.7	419.194	-118.399	-273.449	0.0	-18.2133	-0.518506E-3
269	Line 25221	4142	9.665	78.9947	-65.7	419.194	-118.399	-273.449	0.0	-18.2133	-0.518506E-3
270	Line 25221	4117	8.9	84.4973	-65.7	769.566	-281.721	-636.327	0.0	-31.0627	25.0397E-6
271	Line 25221	4152	9.665	84.4973	-65.7	769.566	-281.721	-636.327	0.0	-31.0627	25.0397E-6
272	Line 25221	4120	8.9	90.0	-65.7	364.086	-152.932	-345.89	0.0	-8.23981	10.2454E-6
273	Line 25221	4157	9.665	90.0	-65.7	364.086	-152.932	-345.89	0.0	-8.23981	10.2454E-6
